27.4929,55.2877,1009.3303,2024-10-05T09:15:18.654606
27.5901,55.2089,1009.3325,2024-10-05T09:15:21.693096
27.4929,55.1097,1009.3188,2024-10-05T09:15:24.730422
27.6679,55.1856,1009.3264,2024-10-05T09:15:27.770269
27.6096,55.1039,1009.3332,2024-10-05T09:15:30.810603
27.4929,54.9784,1009.3176,2024-10-05T09:15:33.854919
27.5707,55.0718,1009.3754,2024-10-05T09:15:36.893952
27.5318,54.9113,1009.3212,2024-10-05T09:15:39.935220
27.4151,55.1097,1009.3249,2024-10-05T09:15:42.976558
27.4929,54.2899,1009.3378,2024-10-05T09:15:46.022642
27.4734,55.028,1009.3188,2024-10-05T09:15:49.061823
27.5901,54.7304,1009.3337,2024-10-05T09:15:52.102174
27.5901,55.0747,1009.2978,2024-10-05T09:15:55.141907
27.5707,54.7334,1009.3146,2024-10-05T09:15:58.180649
27.5318,54.7946,1009.3442,2024-10-05T09:16:01.219544
27.4929,54.8822,1009.3044,2024-10-05T09:16:04.261214
27.4151,55.9675,1009.3405,2024-10-05T09:16:07.307085
27.6874,54.9872,1009.3339,2024-10-05T09:16:10.346068
27.5512,55.1039,1009.3073,2024-10-05T09:16:13.384994
27.5512,54.996,1009.3166,2024-10-05T09:16:16.423875
27.6096,55.0893,1009.3156,2024-10-05T09:16:19.468326
27.6096,54.8851,1009.3395,2024-10-05T09:16:22.505856
27.454,54.9784,1009.3395,2024-10-05T09:16:25.545842
27.6096,55.7079,1009.3481,2024-10-05T09:16:28.590158
27.5512,55.0339,1009.3378,2024-10-05T09:16:31.629859
27.5901,55.0806,1009.3139,2024-10-05T09:16:34.672286
27.5318,54.783,1009.331,2024-10-05T09:16:37.713657
27.5512,54.5058,1009.3203,2024-10-05T09:16:40.758280
27.6874,54.9405,1009.3449,2024-10-05T09:16:43.797941
27.5707,54.9522,1009.3229,2024-10-05T09:16:46.841386
27.6096,55.0222,1009.3242,2024-10-05T09:16:49.882754
27.4929,54.3599,1009.3034,2024-10-05T09:16:52.927097
27.4929,55.101,1009.3107,2024-10-05T09:16:55.966742
27.5512,54.993,1009.3056,2024-10-05T09:16:59.005839
27.4929,55.2148,1009.3308,2024-10-05T09:17:02.045272
27.6096,55.1477,1009.3388,2024-10-05T09:17:05.084244
27.5123,55.0368,1009.3149,2024-10-05T09:17:08.123126
27.4929,54.9814,1009.3012,2024-10-05T09:17:11.162341
27.5123,54.8471,1009.322,2024-10-05T09:17:14.206892
27.5512,54.8822,1009.3232,2024-10-05T09:17:17.245860
27.6096,54.888,1009.2993,2024-10-05T09:17:20.286583
27.4929,54.6721,1009.2924,2024-10-05T09:17:23.325596
27.5512,54.9172,1009.3122,2024-10-05T09:17:26.362032
27.6485,54.9347,1009.3132,2024-10-05T09:17:29.402276
27.5318,54.6312,1009.3195,2024-10-05T09:17:32.445376
27.5123,54.6342,1009.2993,2024-10-05T09:17:35.489468
27.5707,54.6867,1009.3137,2024-10-05T09:17:38.530090
27.5901,54.6604,1009.2924,2024-10-05T09:17:41.569730
27.5318,54.8442,1009.2951,2024-10-05T09:17:44.610091
27.6485,54.8647,1009.3105,2024-10-05T09:17:47.659606
27.5123,54.8734,1009.3234,2024-10-05T09:17:50.699604
27.5901,54.8559,1009.3085,2024-10-05T09:17:53.739080
27.5512,54.7304,1009.2819,2024-10-05T09:17:56.779116
27.5512,54.7713,1009.3066,2024-10-05T09:17:59.817849
27.4734,54.8909,1009.2673,2024-10-05T09:18:02.859487
27.4734,54.7596,1009.2868,2024-10-05T09:18:05.895991
27.5707,54.0127,1009.2805,2024-10-05T09:18:08.940304
27.454,54.9405,1009.302,2024-10-05T09:18:11.980350
27.5901,54.9055,1009.3171,2024-10-05T09:18:15.020048
27.4929,55.1593,1009.2885,2024-10-05T09:18:18.064587
27.5123,55.8742,1009.2751,2024-10-05T09:18:21.114039
27.3956,54.8851,1009.2817,2024-10-05T09:18:24.154032
27.629,55.0485,1009.258,2024-10-05T09:18:27.193655
27.5512,54.9872,1009.2292,2024-10-05T09:18:30.233546
27.6096,55.0339,1009.2456,2024-10-05T09:18:33.269808
27.6485,55.2498,1009.258,2024-10-05T09:18:36.308850
27.5123,55.3169,1009.2746,2024-10-05T09:18:39.346749
27.5123,54.9463,1009.2778,2024-10-05T09:18:42.393092
27.4929,55.2119,1009.2666,2024-10-05T09:18:45.432061
27.5123,55.1856,1009.28,2024-10-05T09:18:48.471089
27.5901,55.1681,1009.2502,2024-10-05T09:18:51.510212
27.5512,55.0543,1009.2612,2024-10-05T09:18:54.549063
27.5123,55.1827,1009.2539,2024-10-05T09:18:57.592176
27.5901,55.1389,1009.2563,2024-10-05T09:19:00.631472
27.4151,55.0456,1009.2631,2024-10-05T09:19:03.671058
27.5512,55.2002,1009.2487,2024-10-05T09:19:06.709847
27.454,55.2323,1009.2546,2024-10-05T09:19:09.752184
27.5318,55.2615,1009.2204,2024-10-05T09:19:12.789765
27.5318,55.0835,1009.2463,2024-10-05T09:19:15.829844
27.4734,55.244,1009.2578,2024-10-05T09:19:18.868735
27.4929,55.3023,1009.2272,2024-10-05T09:19:21.911226
27.454,56.6007,1009.2268,2024-10-05T09:19:24.955004
27.4734,55.2819,1009.2441,2024-10-05T09:19:27.995626
27.5512,54.8238,1009.2585,2024-10-05T09:19:31.034761
27.5318,55.0193,1009.2519,2024-10-05T09:19:34.077870
27.5707,54.8588,1009.2368,2024-10-05T09:19:37.121849
27.5512,55.1506,1009.2739,2024-10-05T09:19:40.163158
27.5707,55.3169,1009.2636,2024-10-05T09:19:43.202088
27.5318,55.0339,1009.2714,2024-10-05T09:19:46.241202
27.5901,55.1243,1009.2685,2024-10-05T09:19:49.280155
27.6096,55.0981,1009.2683,2024-10-05T09:19:52.318449
27.6096,55.2498,1009.267,2024-10-05T09:19:55.359940
27.5318,54.6079,1009.2714,2024-10-05T09:19:58.405111
27.5123,55.1593,1009.2683,2024-10-05T09:20:01.444795
27.5512,55.1856,1009.2458,2024-10-05T09:20:04.484617
27.5901,55.2819,1009.2709,2024-10-05T09:20:07.521592
27.4345,54.9668,1009.2822,2024-10-05T09:20:10.562923
27.6874,55.241,1009.2609,2024-10-05T09:20:13.602569
27.5318,55.3023,1009.2692,2024-10-05T09:20:16.639364
27.5707,55.4248,1009.2275,2024-10-05T09:20:19.684344
27.7068,55.0776,1009.2382,2024-10-05T09:20:22.721733
27.6679,55.1331,1009.2497,2024-10-05T09:20:25.763120
27.5318,55.88,1009.2768,2024-10-05T09:20:28.802829
27.5901,55.0981,1009.2673,2024-10-05T09:20:31.842389
27.7263,55.136,1009.2487,2024-10-05T09:20:34.885927
27.6485,55.2264,1009.2705,2024-10-05T09:20:37.927347
27.6874,54.9726,1009.2404,2024-10-05T09:20:40.971507
27.6096,54.9814,1009.2719,2024-10-05T09:20:44.011178
27.6096,55.1856,1009.2426,2024-10-05T09:20:47.050092
27.4929,55.241,1009.257,2024-10-05T09:20:50.092013
27.5901,55.1068,1009.2875,2024-10-05T09:20:53.143597
27.5512,54.6954,1009.2436,2024-10-05T09:20:56.182541
27.5901,55.1272,1009.2307,2024-10-05T09:20:59.222576
27.4929,55.0456,1009.2219,2024-10-05T09:21:02.262497
27.6679,54.7917,1009.226,2024-10-05T09:21:05.307011
27.5512,54.8938,1009.2233,2024-10-05T09:21:08.346012
27.629,54.8063,1009.2556,2024-10-05T09:21:11.386076
27.6096,55.031,1009.2338,2024-10-05T09:21:14.425805
27.5318,55.0456,1009.2165,2024-10-05T09:21:17.465137
27.6485,54.8413,1009.2409,2024-10-05T09:21:20.508006
27.5512,55.0076,1009.2221,2024-10-05T09:21:23.546950
27.6679,54.6254,1009.2067,2024-10-05T09:21:26.592009
27.5318,54.9901,1009.2539,2024-10-05T09:21:29.632233
27.5901,54.7655,1009.2343,2024-10-05T09:21:32.671847
27.5512,54.7684,1009.1948,2024-10-05T09:21:35.712047
27.629,55.2294,1009.2009,2024-10-05T09:21:38.769411
27.5901,54.9113,1009.2045,2024-10-05T09:21:41.812302
27.5123,54.78,1009.1884,2024-10-05T09:21:44.851833
27.5707,54.8471,1009.1999,2024-10-05T09:21:47.894891
27.5901,55.1477,1009.2578,2024-10-05T09:21:50.940547
27.5512,54.9726,1009.2358,2024-10-05T09:21:53.981168
27.5512,54.9668,1009.236,2024-10-05T09:21:57.020729
27.629,54.9113,1009.2265,2024-10-05T09:22:00.058126
27.5318,55.2323,1009.2541,2024-10-05T09:22:03.098063
27.6679,55.1739,1009.2229,2024-10-05T09:22:06.138130
27.5512,55.2119,1009.2607,2024-10-05T09:22:09.174981
27.6485,54.9551,1009.2336,2024-10-05T09:22:12.219044
27.5901,55.1127,1009.2199,2024-10-05T09:22:15.257858
27.5901,55.2089,1009.1938,2024-10-05T09:22:18.294219
27.5707,54.3657,1009.2324,2024-10-05T09:22:21.333991
27.5512,54.958,1009.2089,2024-10-05T09:22:24.374112
27.5123,55.1243,1009.1984,2024-10-05T09:22:27.418934
27.5512,55.3256,1009.1904,2024-10-05T09:22:30.458919
27.6096,55.5386,1009.2268,2024-10-05T09:22:33.503465
27.5318,55.2848,1009.2275,2024-10-05T09:22:36.543214
27.4345,55.4803,1009.2001,2024-10-05T09:22:39.582518
27.5123,55.2177,1009.2275,2024-10-05T09:22:42.623807
27.5123,55.3198,1009.1945,2024-10-05T09:22:45.668525
27.5318,55.4511,1009.1994,2024-10-05T09:22:48.709637
27.454,55.4365,1009.1926,2024-10-05T09:22:51.747137
27.5512,55.1652,1009.1938,2024-10-05T09:22:54.787186
27.629,55.1302,1009.1894,2024-10-05T09:22:57.830420
27.5512,55.2498,1009.1813,2024-10-05T09:23:00.869867
27.6096,55.1564,1009.1892,2024-10-05T09:23:03.908920
27.5512,56.5481,1009.1784,2024-10-05T09:23:06.953940
27.5707,55.489,1009.2041,2024-10-05T09:23:09.992838
27.5707,55.6262,1009.1997,2024-10-05T09:23:13.031524
27.629,55.3636,1009.1838,2024-10-05T09:23:16.076356
27.7068,55.0776,1009.1811,2024-10-05T09:23:19.129537
27.5901,55.1389,1009.2036,2024-10-05T09:23:22.170145
27.629,55.489,1009.2192,2024-10-05T09:23:25.211687
27.4345,55.5416,1009.186,2024-10-05T09:23:28.251392
27.5123,56.3964,1009.1887,2024-10-05T09:23:31.299134
27.5707,55.4657,1009.1865,2024-10-05T09:23:34.337880
27.5318,55.4744,1009.1906,2024-10-05T09:23:37.376947
27.5707,55.3286,1009.1755,2024-10-05T09:23:40.420438
27.5318,56.0055,1009.1933,2024-10-05T09:23:43.468023
27.5318,55.6057,1009.1804,2024-10-05T09:23:46.506892
27.629,55.5649,1009.226,2024-10-05T09:23:49.548272
27.5512,55.2469,1009.2338,2024-10-05T09:23:52.588036
27.5123,55.2936,1009.1872,2024-10-05T09:23:55.627606
27.5901,55.3286,1009.2001,2024-10-05T09:23:58.667048
27.5512,55.5182,1009.2019,2024-10-05T09:24:01.705917
27.4345,55.8071,1009.1801,2024-10-05T09:24:04.750078
27.5512,55.241,1009.2006,2024-10-05T09:24:07.789375
27.5901,55.1418,1009.1884,2024-10-05T09:24:10.829014
27.5123,55.3694,1009.1943,2024-10-05T09:24:13.869100
27.4151,55.5328,1009.2058,2024-10-05T09:24:16.922138
27.5512,55.314,1009.2011,2024-10-05T09:24:19.961266
27.3762,55.1593,1009.1872,2024-10-05T09:24:23.000993
27.4734,55.206,1009.1918,2024-10-05T09:24:26.044048
27.5318,54.9113,1009.196,2024-10-05T09:24:29.090806
27.5512,55.2294,1009.1828,2024-10-05T09:24:32.130326
27.5123,55.0222,1009.1779,2024-10-05T09:24:35.169802
27.5512,55.2527,1009.1796,2024-10-05T09:24:38.211979
27.5123,55.4336,1009.1816,2024-10-05T09:24:41.251322
27.4734,55.2906,1009.1965,2024-10-05T09:24:44.290755
27.4929,55.5561,1009.1862,2024-10-05T09:24:47.330179
27.4345,55.1593,1009.2004,2024-10-05T09:24:50.376225
27.4929,55.2089,1009.1657,2024-10-05T09:24:53.415039
27.5123,55.3198,1009.1594,2024-10-05T09:24:56.454479
27.5123,55.3636,1009.1696,2024-10-05T09:24:59.493854
27.454,55.3665,1009.1711,2024-10-05T09:25:02.539665
27.4345,55.2848,1009.1901,2024-10-05T09:25:05.586751
27.5123,55.3928,1009.2158,2024-10-05T09:25:08.623736
27.4734,55.6291,1009.1948,2024-10-05T09:25:11.677051
27.6096,55.9267,1009.1943,2024-10-05T09:25:14.721943
27.6096,55.2819,1009.1857,2024-10-05T09:25:17.766897
27.5512,55.3402,1009.2009,2024-10-05T09:25:20.808910
27.5123,55.4248,1009.156,2024-10-05T09:25:23.848371
27.4929,54.7129,1009.1721,2024-10-05T09:25:26.895054
27.5123,55.3694,1009.1503,2024-10-05T09:25:29.936251
27.5707,55.3928,1009.1809,2024-10-05T09:25:32.975939
27.5123,55.5503,1009.1757,2024-10-05T09:25:36.014091
27.6679,55.4628,1009.2055,2024-10-05T09:25:39.058722
27.5707,55.6349,1009.1821,2024-10-05T09:25:42.097943
27.5901,55.5153,1009.1635,2024-10-05T09:25:45.138026
27.5901,55.6699,1009.1669,2024-10-05T09:25:48.179970
27.5901,55.4657,1009.1596,2024-10-05T09:25:51.220012
27.6485,55.4744,1009.1855,2024-10-05T09:25:54.259313
27.6485,55.527,1009.1745,2024-10-05T09:25:57.304117
27.6485,55.2381,1009.1909,2024-10-05T09:26:00.347980
27.629,55.3607,1009.1914,2024-10-05T09:26:03.387096
27.629,55.2731,1009.2109,2024-10-05T09:26:06.429071
27.7263,55.2673,1009.1889,2024-10-05T09:26:09.468645
27.6485,55.4949,1009.1884,2024-10-05T09:26:12.512904
27.6874,55.2119,1009.1962,2024-10-05T09:26:15.551787
27.6679,55.3636,1009.1794,2024-10-05T09:26:18.592534
27.6679,56.2272,1009.196,2024-10-05T09:26:21.635975
27.7652,55.4015,1009.1909,2024-10-05T09:26:24.675285
27.7846,55.5474,1009.1625,2024-10-05T09:26:27.718168
27.7846,55.3461,1009.2153,2024-10-05T09:26:30.757398
27.7068,55.7575,1009.1816,2024-10-05T09:26:33.802895
27.7457,55.5474,1009.152,2024-10-05T09:26:36.840883
27.8235,55.384,1009.165,2024-10-05T09:26:39.882784
27.9791,55.2644,1009.1665,2024-10-05T09:26:42.920206
27.8235,55.5211,1009.1271,2024-10-05T09:26:45.966806
27.7263,55.3898,1009.1535,2024-10-05T09:26:49.006742
27.8429,55.5853,1009.1528,2024-10-05T09:26:52.045922
27.8041,55.597,1009.1362,2024-10-05T09:26:55.085022
27.9402,55.524,1009.1613,2024-10-05T09:26:58.124467
27.9207,55.4394,1009.1777,2024-10-05T09:27:01.163976
27.9207,55.5299,1009.1613,2024-10-05T09:27:04.202914
28.018,55.3957,1009.1733,2024-10-05T09:27:07.241749
27.9985,55.4365,1009.1765,2024-10-05T09:27:10.281870
27.9013,55.1097,1009.1401,2024-10-05T09:27:13.323070
27.9402,55.136,1009.1198,2024-10-05T09:27:16.367949
27.9207,54.996,1009.1569,2024-10-05T09:27:19.406543
28.0374,55.0193,1009.1484,2024-10-05T09:27:22.446510
27.9791,55.1506,1009.1396,2024-10-05T09:27:25.485537
27.9207,54.9201,1009.1137,2024-10-05T09:27:28.529444
28.018,54.6604,1009.1193,2024-10-05T09:27:31.569977
28.0374,54.9463,1009.0874,2024-10-05T09:27:34.611358
28.1152,54.9551,1009.1059,2024-10-05T09:27:37.650654
28.018,54.9493,1009.1201,2024-10-05T09:27:40.698232
28.1152,54.9288,1009.1472,2024-10-05T09:27:43.741081
27.9402,54.8267,1009.1159,2024-10-05T09:27:46.779748
27.9596,53.8931,1009.1386,2024-10-05T09:27:49.818627
28.1736,54.8092,1009.1257,2024-10-05T09:27:52.858449
28.1347,54.8501,1009.1223,2024-10-05T09:27:55.898445
27.9791,54.8676,1009.1442,2024-10-05T09:27:58.939241
28.018,55.2702,1009.1284,2024-10-05T09:28:01.984392
28.1541,54.8471,1009.1538,2024-10-05T09:28:05.022920
28.1152,54.78,1009.1293,2024-10-05T09:28:08.062663
28.0763,54.3803,1009.1333,2024-10-05T09:28:11.102818
28.2319,54.748,1009.1,2024-10-05T09:28:14.142718
28.0763,54.8267,1009.1201,2024-10-05T09:28:17.182331
28.1736,54.7013,1009.0944,2024-10-05T09:28:20.226903
28.1736,54.2199,1009.0966,2024-10-05T09:28:23.274665
28.2708,54.4445,1009.0935,2024-10-05T09:28:26.313521
28.1152,54.6633,1009.1096,2024-10-05T09:28:29.352413
28.1736,54.6225,1009.1071,2024-10-05T09:28:32.391533
28.0958,54.7771,1009.1074,2024-10-05T09:28:35.440159
28.1347,54.748,1009.1057,2024-10-05T09:28:38.478370
28.2319,54.2899,1009.0871,2024-10-05T09:28:41.517524
28.2708,54.6167,1009.09,2024-10-05T09:28:44.559179
28.2125,54.4854,1009.1003,2024-10-05T09:28:47.603596
28.2708,54.9172,1009.1027,2024-10-05T09:28:50.643325
28.3875,54.745,1009.0959,2024-10-05T09:28:53.683120
28.2514,55.0105,1009.1301,2024-10-05T09:28:56.723322
28.2319,54.7363,1009.1181,2024-10-05T09:28:59.762121
28.3681,54.497,1009.1049,2024-10-05T09:29:02.799013
28.3097,54.6867,1009.1337,2024-10-05T09:29:05.840194
28.193,54.6487,1009.1464,2024-10-05T09:29:08.884892
28.3097,54.5991,1009.1604,2024-10-05T09:29:11.923793
28.3097,54.5641,1009.113,2024-10-05T09:29:14.964148
28.2708,53.0324,1009.121,2024-10-05T09:29:18.005447
28.2708,54.4824,1009.1113,2024-10-05T09:29:21.044997
28.2514,54.3891,1009.1181,2024-10-05T09:29:24.084379
28.2903,54.6604,1009.1425,2024-10-05T09:29:27.123129
28.3875,55.5065,1009.1286,2024-10-05T09:29:30.167998
28.2708,54.4503,1009.125,2024-10-05T09:29:33.210336
28.2514,54.4824,1009.1298,2024-10-05T09:29:36.249003
28.3486,55.1127,1009.1274,2024-10-05T09:29:39.285973
28.2125,54.7071,1009.134,2024-10-05T09:29:42.324798
28.2319,54.7071,1009.1071,2024-10-05T09:29:45.361851
28.2125,54.2549,1009.1025,2024-10-05T09:29:48.400333
28.2903,54.214,1009.1149,2024-10-05T09:29:51.440159
28.2903,54.5787,1009.122,2024-10-05T09:29:54.479576
28.3486,54.4503,1009.1101,2024-10-05T09:29:57.519654
28.407,55.4453,1009.1276,2024-10-05T09:30:00.565370
28.407,54.8326,1009.1135,2024-10-05T09:30:03.606215
28.407,54.8209,1009.0917,2024-10-05T09:30:06.645838
28.3875,54.4416,1009.0922,2024-10-05T09:30:09.684765
28.4264,54.3774,1009.1118,2024-10-05T09:30:12.723556
28.3097,54.3395,1009.0935,2024-10-05T09:30:15.763227
28.4458,54.5641,1009.1101,2024-10-05T09:30:18.808057
28.3875,53.8114,1009.1118,2024-10-05T09:30:21.852247
28.3681,54.4328,1009.103,2024-10-05T09:30:24.891983
28.4458,54.4183,1009.1118,2024-10-05T09:30:27.933332
28.2903,54.5087,1009.1218,2024-10-05T09:30:30.972774
28.3292,52.9186,1009.1267,2024-10-05T09:30:34.016927
28.407,54.5058,1009.1103,2024-10-05T09:30:37.058783
28.2708,54.535,1009.1142,2024-10-05T09:30:40.102273
28.3875,54.3978,1009.1242,2024-10-05T09:30:43.146526
28.3292,54.0302,1009.1152,2024-10-05T09:30:46.191498
28.4458,54.3045,1009.1496,2024-10-05T09:30:49.238175
28.3097,54.4007,1009.1372,2024-10-05T09:30:52.277017
28.2514,54.4007,1009.134,2024-10-05T09:30:55.314591
28.4264,54.5554,1009.123,2024-10-05T09:30:58.365142
28.4458,53.9894,1009.0959,2024-10-05T09:31:01.406664
28.3292,54.5058,1009.1401,2024-10-05T09:31:04.451368
28.3097,53.9193,1009.1347,2024-10-05T09:31:07.497096
28.407,54.605,1009.1232,2024-10-05T09:31:10.539769
28.4264,55.6262,1009.113,2024-10-05T09:31:13.596383
28.2708,54.2811,1009.1352,2024-10-05T09:31:16.639399
28.4653,54.1294,1009.0954,2024-10-05T09:31:19.680815
28.5236,54.2607,1009.0971,2024-10-05T09:31:22.727861
28.3875,53.8551,1009.1225,2024-10-05T09:31:25.771481
28.4847,54.357,1009.1372,2024-10-05T09:31:28.810212
28.5431,54.3424,1009.1408,2024-10-05T09:31:31.852565
28.4458,54.0156,1009.1279,2024-10-05T09:31:34.892339
28.4653,54.0215,1009.1416,2024-10-05T09:31:37.941361
28.6014,54.0886,1009.0969,2024-10-05T09:31:40.980372
28.4264,54.1265,1009.1093,2024-10-05T09:31:44.018336
28.5042,54.0215,1009.0886,2024-10-05T09:31:47.057621
28.5042,53.8231,1009.1081,2024-10-05T09:31:50.096251
28.582,53.9427,1009.0874,2024-10-05T09:31:53.136124
28.5042,53.8376,1009.1027,2024-10-05T09:31:56.176733
28.582,54.2928,1009.0869,2024-10-05T09:31:59.223079
28.5625,53.9543,1009.092,2024-10-05T09:32:02.264928
28.6209,53.9952,1009.0773,2024-10-05T09:32:05.303507
28.582,53.7501,1009.0937,2024-10-05T09:32:08.344725
28.4653,55.5941,1009.0895,2024-10-05T09:32:11.395227
28.6209,53.8551,1009.0959,2024-10-05T09:32:14.436695
28.6598,53.8522,1009.0979,2024-10-05T09:32:17.475889
28.6403,54.2053,1009.1032,2024-10-05T09:32:20.514771
28.6014,54.0827,1009.1254,2024-10-05T09:32:23.559001
28.6598,54.1002,1009.1215,2024-10-05T09:32:26.602250
28.6014,53.8143,1009.1252,2024-10-05T09:32:29.642828
28.5625,54.4445,1009.0805,2024-10-05T09:32:32.681655
28.6209,53.7764,1009.1162,2024-10-05T09:32:35.720300
28.7181,53.8231,1009.083,2024-10-05T09:32:38.756399
28.6014,53.6801,1009.0837,2024-10-05T09:32:41.796954
28.6598,53.4642,1009.0937,2024-10-05T09:32:44.842236
28.6792,53.9164,1009.0808,2024-10-05T09:32:47.882458
28.6014,53.292,1009.0922,2024-10-05T09:32:50.923500
28.6014,52.8573,1009.092,2024-10-05T09:32:53.962703
28.6598,53.7851,1009.0778,2024-10-05T09:32:57.001487
28.5042,53.7501,1009.1096,2024-10-05T09:33:00.040211
28.6209,53.6334,1009.0832,2024-10-05T09:33:03.079124
28.6209,53.7472,1009.0961,2024-10-05T09:33:06.122374
28.5625,53.6538,1009.0859,2024-10-05T09:33:09.161117
28.5625,53.7997,1009.1171,2024-10-05T09:33:12.200855
28.6403,54.8997,1009.1301,2024-10-05T09:33:15.244573
28.7181,53.8581,1009.0883,2024-10-05T09:33:18.285075
28.5625,53.5605,1009.1191,2024-10-05T09:33:21.324967
28.6792,53.5109,1009.0874,2024-10-05T09:33:24.364112
28.7376,52.5072,1009.1152,2024-10-05T09:33:27.408359
28.6987,53.6276,1009.0922,2024-10-05T09:33:30.448551
28.6987,53.8697,1009.0634,2024-10-05T09:33:33.490147
28.6598,53.8668,1009.0913,2024-10-05T09:33:36.529436
28.6403,53.5867,1009.0864,2024-10-05T09:33:39.573660
28.6209,53.5867,1009.0776,2024-10-05T09:33:42.613788
28.6209,53.6772,1009.1059,2024-10-05T09:33:45.657579
28.6403,53.1141,1009.0971,2024-10-05T09:33:48.699502
28.582,53.5955,1009.122,2024-10-05T09:33:51.746147
28.5431,53.6859,1009.0827,2024-10-05T09:33:54.785808
28.5625,53.7443,1009.0507,2024-10-05T09:33:57.825430
28.6403,53.1432,1009.061,2024-10-05T09:34:00.867180
28.582,53.753,1009.0661,2024-10-05T09:34:03.905867
28.6403,53.788,1009.0437,2024-10-05T09:34:06.946220
28.6598,53.8114,1009.0566,2024-10-05T09:34:09.985585
28.6014,52.8398,1009.0756,2024-10-05T09:34:13.036311
28.6014,53.7093,1009.0727,2024-10-05T09:34:16.077369
28.6209,53.826,1009.0864,2024-10-05T09:34:19.114807
28.6598,53.6597,1009.0852,2024-10-05T09:34:22.153726
28.6209,53.8347,1009.0415,2024-10-05T09:34:25.193893
28.6209,53.9923,1009.1159,2024-10-05T09:34:28.239884
28.5042,53.7968,1009.0642,2024-10-05T09:34:31.283476
28.6209,53.7676,1009.059,2024-10-05T09:34:34.323087
28.6792,53.8581,1009.0781,2024-10-05T09:34:37.363436
28.582,53.8697,1009.062,2024-10-05T09:34:40.403396
28.5236,53.6392,1009.0627,2024-10-05T09:34:43.442923
28.6403,53.5721,1009.0529,2024-10-05T09:34:46.491854
28.4847,53.435,1009.0681,2024-10-05T09:34:49.531364
28.6014,53.8843,1009.0759,2024-10-05T09:34:52.569698
28.6209,53.6276,1009.0629,2024-10-05T09:34:55.609851
28.6403,54.1673,1009.0795,2024-10-05T09:34:58.659197
28.6598,53.6976,1009.0749,2024-10-05T09:35:01.698578
28.5236,53.7997,1009.0756,2024-10-05T09:35:04.740779
28.6598,53.5984,1009.0507,2024-10-05T09:35:07.780268
28.582,53.8143,1009.0354,2024-10-05T09:35:10.824102
28.6403,53.6451,1009.0712,2024-10-05T09:35:13.863017
28.6403,53.5225,1009.0622,2024-10-05T09:35:16.901877
28.5042,53.7559,1009.0581,2024-10-05T09:35:19.942038
28.5431,53.4788,1009.069,2024-10-05T09:35:22.980779
28.5431,53.6713,1009.0322,2024-10-05T09:35:26.017715
28.7376,53.7268,1009.0493,2024-10-05T09:35:29.056374
28.582,53.683,1009.0754,2024-10-05T09:35:32.096907
28.5042,53.5459,1009.0429,2024-10-05T09:35:35.135618
28.6014,53.7355,1009.071,2024-10-05T09:35:38.178007
28.7376,52.2067,1009.0695,2024-10-05T09:35:41.221954
28.6014,53.3883,1009.0534,2024-10-05T09:35:44.261249
28.5042,53.5634,1009.0642,2024-10-05T09:35:47.299952
28.6403,53.791,1009.0688,2024-10-05T09:35:50.338856
28.582,53.6888,1009.0563,2024-10-05T09:35:53.378767
28.5625,53.4992,1009.0561,2024-10-05T09:35:56.420165
28.4847,53.4788,1009.028,2024-10-05T09:35:59.462116
28.582,53.3183,1009.0207,2024-10-05T09:36:02.501788
28.6209,53.4029,1009.0214,2024-10-05T09:36:05.543943
28.6403,53.7268,1009.0478,2024-10-05T09:36:08.583965
28.5625,53.4379,1009.0258,2024-10-05T09:36:11.623424
28.6403,53.5605,1009.039,2024-10-05T09:36:14.668232
28.6209,53.6888,1009.0156,2024-10-05T09:36:17.707513
28.4653,53.7501,1009.0417,2024-10-05T09:36:20.747557
28.5625,52.3175,1008.9924,2024-10-05T09:36:23.789309
28.6209,53.4934,1008.9936,2024-10-05T09:36:26.829702
28.5042,53.4817,1009.0222,2024-10-05T09:36:29.876509
28.5042,53.6334,1008.9899,2024-10-05T09:36:32.923313
28.5042,53.543,1009.0187,2024-10-05T09:36:35.967920
28.5625,53.7676,1009.0061,2024-10-05T09:36:39.023145
28.6014,53.4846,1009.0095,2024-10-05T09:36:42.065765
28.5625,53.6684,1009.031,2024-10-05T09:36:45.116676
28.6014,53.3154,1009.0253,2024-10-05T09:36:48.154096
28.582,53.5692,1009.0085,2024-10-05T09:36:51.200385
28.6209,53.4875,1008.9746,2024-10-05T09:36:54.253549
28.5431,53.5196,1009.009,2024-10-05T09:36:57.309430
28.6209,53.6713,1009.0112,2024-10-05T09:37:00.348548
28.5625,53.4408,1009.0126,2024-10-05T09:37:03.388316
28.6598,54.2665,1008.9951,2024-10-05T09:37:06.427501
28.6209,53.2716,1008.9916,2024-10-05T09:37:09.466213
28.582,53.3737,1009.0109,2024-10-05T09:37:12.508510
28.582,53.4263,1008.9992,2024-10-05T09:37:15.546133
28.5431,53.4642,1008.998,2024-10-05T09:37:18.594474
28.6792,53.3387,1008.9946,2024-10-05T09:37:21.633004
28.6403,53.1753,1009.0136,2024-10-05T09:37:24.670995
28.6403,53.9894,1009.0014,2024-10-05T09:37:27.709556
28.6598,53.2599,1008.9973,2024-10-05T09:37:30.748330
28.6014,53.0178,1009.0014,2024-10-05T09:37:33.787084
28.7181,53.152,1008.9873,2024-10-05T09:37:36.825632
